,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
4995,"frozenset({'JUMBO STORAGE BAG SUKI', 'JUMBO BAG RED RETROSPOT'})",frozenset({'JUMBO BAG STRAWBERRY'}),0.04356969179207466,0.04862982190970625,0.014523230597358218,0.3333333333333333,6.854504504504503,0.012404444244848838,1.4270552671354406
4996,frozenset({'JUMBO BAG APPLES'}),"frozenset({'JUMBO BAG RED RETROSPOT', 'JUMBO BAG SCANDINAVIAN BLUE PAISLEY'})",0.058158638364986526,0.03233225997239929,0.01288033120851679,0.22146892655367234,6.849781819852098,0.01099993099325929,1.2429404207901693
4997,"frozenset({'JUMBO BAG RED RETROSPOT', 'JUMBO BAG SCANDINAVIAN BLUE PAISLEY'})",frozenset({'JUMBO BAG APPLES'}),0.03233225997239929,0.058158638364986526,0.01288033120851679,0.39837398373983746,6.849781819852098,0.01099993099325929,1.565493074069009
4998,frozenset({'LUNCH BAG SUKI DESIGN'}),frozenset({'LUNCH BAG DOLLY GIRL DESIGN'}),0.0750476440822764,0.03745810606558454,0.019254780837221527,0.25656742556917683,6.849450026116077,0.01644363822521538,1.294726552265138
4999,frozenset({'LUNCH BAG DOLLY GIRL DESIGN'}),frozenset({'LUNCH BAG SUKI DESIGN'}),0.03745810606558454,0.0750476440822764,0.019254780837221527,0.5140350877192982,6.849450026116077,0.01644363822521538,1.9033315627187812
5000,"frozenset({'LUNCH BAG RED SPOTTY', 'LUNCH BAG  BLACK SKULL.'})",frozenset({'LUNCH BAG ALPHABET DESIGN'}),0.037852401918906486,0.045146875205362424,0.011697443648550963,0.3090277777777778,6.844942786673136,0.009988525982894871,1.3818979896525407
5001,frozenset({'LUNCH BAG ALPHABET DESIGN'}),"frozenset({'LUNCH BAG RED SPOTTY', 'LUNCH BAG  BLACK SKULL.'})",0.045146875205362424,0.037852401918906486,0.011697443648550963,0.2590975254730713,6.844942786673135,0.009988525982894871,1.2986157168599435
5002,"frozenset({'LUNCH BAG PINK POLKADOT', 'LUNCH BAG RED SPOTTY'})",frozenset({'LUNCH BAG ALPHABET DESIGN'}),0.034895183018991915,0.045146875205362424,0.010777419990799763,0.3088512241054614,6.8410321356809405,0.009202011517773053,1.3815449843758925
5003,frozenset({'LUNCH BAG ALPHABET DESIGN'}),"frozenset({'LUNCH BAG PINK POLKADOT', 'LUNCH BAG RED SPOTTY'})",0.045146875205362424,0.034895183018991915,0.010777419990799763,0.23871906841339155,6.8410321356809405,0.009202011517773053,1.2677380674301195
5004,frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'JUMBO BAG APPLES', 'JUMBO SHOPPER VINTAGE RED PAISLEY', 'JUMBO STORAGE BAG SUKI'})",0.11888019977656568,0.01334034303739239,0.010843135966353421,0.09121061359867332,6.837201512960649,0.009257233320980296,1.0856857174241832
5005,"frozenset({'JUMBO BAG APPLES', 'JUMBO SHOPPER VINTAGE RED PAISLEY', 'JUMBO STORAGE BAG SUKI'})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.01334034303739239,0.11888019977656568,0.010843135966353421,0.812807881773399,6.8372015129606485,0.009257233320980296,4.707034722246241
5006,frozenset({'LUNCH BAG APPLE DESIGN'}),frozenset({'LUNCH BAG VINTAGE DOILY'}),0.060064401656042585,0.06499309982256686,0.02668068607478478,0.4442013129102845,6.834591889338523,0.022776914422170856,1.682276194413728
5007,frozenset({'LUNCH BAG VINTAGE DOILY'}),frozenset({'LUNCH BAG APPLE DESIGN'}),0.06499309982256686,0.060064401656042585,0.02668068607478478,0.41051567239636,6.834591889338523,0.022776914422170856,1.5945048143433516
5008,frozenset({'JUMBO BAG WOODLAND ANIMALS'}),frozenset({'JUMBO BAG PINK VINTAGE PAISLEY'}),0.04632976276532825,0.05086416507853059,0.016100414010645988,0.3475177304964539,6.832270419850826,0.013743889309301172,1.45465383395573
5009,frozenset({'JUMBO BAG PINK VINTAGE PAISLEY'}),frozenset({'JUMBO BAG WOODLAND ANIMALS'}),0.05086416507853059,0.04632976276532825,0.016100414010645988,0.3165374677002584,6.832270419850826,0.013743889309301172,1.3953511599615045
5010,frozenset({'JUMBO BAG SCANDINAVIAN BLUE PAISLEY'}),frozenset({'JUMBO STORAGE BAG SKULLS'}),0.048038378129723336,0.04205822435434054,0.01380035486626799,0.2872777017783858,6.830476231190151,0.01177994598126944,1.3440603416448698
5011,frozenset({'JUMBO STORAGE BAG SKULLS'}),frozenset({'JUMBO BAG SCANDINAVIAN BLUE PAISLEY'}),0.04205822435434054,0.048038378129723336,0.01380035486626799,0.328125,6.830476231190151,0.01177994598126944,1.4168731116208768
5012,frozenset({'LUNCH BAG VINTAGE DOILY'}),"frozenset({'JUMBO BAG ALPHABET', 'JUMBO BAG VINTAGE DOILY'})",0.06499309982256686,0.02280344351711901,0.010120260235263193,0.15571284125379173,6.828479266164118,0.008638193754456812,1.157422029175532
5013,"frozenset({'JUMBO BAG ALPHABET', 'JUMBO BAG VINTAGE DOILY'})",frozenset({'LUNCH BAG VINTAGE DOILY'}),0.02280344351711901,0.06499309982256686,0.010120260235263193,0.44380403458213263,6.828479266164118,0.008638193754456812,1.681074582184297
5014,frozenset({'WOODLAND CHARLOTTE BAG'}),"frozenset({'LUNCH BAG SUKI DESIGN', 'LUNCH BAG  BLACK SKULL.'})",0.04172964447657226,0.03574949070118946,0.01018597621081685,0.24409448818897636,6.827915122742009,0.008694162673637687,1.275623069593218
5015,"frozenset({'LUNCH BAG SUKI DESIGN', 'LUNCH BAG  BLACK SKULL.'})",frozenset({'WOODLAND CHARLOTTE BAG'}),0.03574949070118946,0.04172964447657226,0.01018597621081685,0.2849264705882353,6.827915122742009,0.008694162673637687,1.3401004457705519
5016,frozenset({'STRAWBERRY CHARLOTTE BAG'}),"frozenset({'LUNCH BAG SUKI DESIGN', 'LUNCH BAG  BLACK SKULL.'})",0.041466780574357626,0.03574949070118946,0.010120260235263193,0.2440570522979398,6.826867950032629,0.008637843948711931,1.275559898045177
5017,"frozenset({'LUNCH BAG SUKI DESIGN', 'LUNCH BAG  BLACK SKULL.'})",frozenset({'STRAWBERRY CHARLOTTE BAG'}),0.03574949070118946,0.041466780574357626,0.010120260235263193,0.28308823529411764,6.826867950032628,0.008637843948711931,1.3370309522244859
5018,"frozenset({'CHARLOTTE BAG PINK POLKADOT', 'STRAWBERRY CHARLOTTE BAG'})",frozenset({'PACK OF 72 RETROSPOT CAKE CASES'}),0.022080567786028783,0.0684760465269107,0.010317408161924163,0.46726190476190477,6.823727835664016,0.008805418174867451,1.7485589294243462
5019,frozenset({'PACK OF 72 RETROSPOT CAKE CASES'}),"frozenset({'CHARLOTTE BAG PINK POLKADOT', 'STRAWBERRY CHARLOTTE BAG'})",0.0684760465269107,0.022080567786028783,0.010317408161924163,0.15067178502879078,6.823727835664016,0.008805418174867451,1.1514034444824384
5020,"frozenset({'JUMBO BAG RED RETROSPOT', 'JUMBO BAG PINK POLKADOT'})",frozenset({'JUMBO SHOPPER VINTAGE RED PAISLEY'}),0.04908983373858185,0.06985608201353749,0.023394887297101926,0.4765729585006694,6.822211391820025,0.01996566384542863,1.7770268714472828
5021,frozenset({'JUMBO SHOPPER VINTAGE RED PAISLEY'}),"frozenset({'JUMBO BAG RED RETROSPOT', 'JUMBO BAG PINK POLKADOT'})",0.06985608201353749,0.04908983373858185,0.023394887297101926,0.33490122295390407,6.822211391820025,0.01996566384542863,1.4297277322996995
5022,frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'RECYCLING BAG RETROSPOT', 'JUMBO BAG PINK POLKADOT'})",0.11888019977656568,0.018400473155023987,0.01491752645068016,0.12548369264787176,6.819590539366659,0.012730074526027575,1.1224485107854372
5023,"frozenset({'RECYCLING BAG RETROSPOT', 'JUMBO BAG PINK POLKADOT'})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.018400473155023987,0.11888019977656568,0.01491752645068016,0.8107142857142857,6.819590539366659,0.012730074526027575,4.654972529482294
5024,frozenset({'JUMBO SHOPPER VINTAGE RED PAISLEY'}),"frozenset({'JUMBO BAG APPLES', 'JUMBO BAG RED RETROSPOT'})",0.06985608201353749,0.03338371558125781,0.015903266083985016,0.22765757290686736,6.819419856149213,0.013571210510424061,1.251538502237665
5025,"frozenset({'JUMBO BAG APPLES', 'JUMBO BAG RED RETROSPOT'})",frozenset({'JUMBO SHOPPER VINTAGE RED PAISLEY'}),0.03338371558125781,0.06985608201353749,0.015903266083985016,0.47637795275590544,6.819419856149213,0.013571210510424061,1.7763650764553494
5026,"frozenset({'JUMBO STORAGE BAG SUKI', 'JUMBO SHOPPER VINTAGE RED PAISLEY', 'JUMBO STORAGE BAG SKULLS'})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.013143195110731419,0.11888019977656568,0.01064598803969245,0.81,6.81358208955224,0.009083522379226317,4.6374726327549185
5027,frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'JUMBO STORAGE BAG SUKI', 'JUMBO SHOPPER VINTAGE RED PAISLEY', 'JUMBO STORAGE BAG SKULLS'})",0.11888019977656568,0.013143195110731419,0.01064598803969245,0.08955223880597016,6.81358208955224,0.009083522379226317,1.0839246873373936
5028,frozenset({'JUMBO STORAGE BAG SKULLS'}),frozenset({'JUMBO  BAG BAROQUE BLACK WHITE'}),0.04205822435434054,0.05599001117171584,0.016034698035092332,0.38125000000000003,6.8092502934272305,0.013679857583630273,1.5256727092174291
5029,frozenset({'JUMBO  BAG BAROQUE BLACK WHITE'}),frozenset({'JUMBO STORAGE BAG SKULLS'}),0.05599001117171584,0.04205822435434054,0.016034698035092332,0.2863849765258216,6.8092502934272305,0.013679857583630273,1.3423789356087201
5030,frozenset({'LUNCH BAG ALPHABET DESIGN'}),"frozenset({'LUNCH BAG PINK POLKADOT', 'LUNCH BAG  BLACK SKULL.'})",0.045146875205362424,0.03272655582572123,0.010054544259709535,0.22270742358078602,6.805098121744621,0.008577042527944372,1.2444135882916283
5031,"frozenset({'LUNCH BAG PINK POLKADOT', 'LUNCH BAG  BLACK SKULL.'})",frozenset({'LUNCH BAG ALPHABET DESIGN'}),0.03272655582572123,0.045146875205362424,0.010054544259709535,0.3072289156626506,6.80509812174462,0.008577042527944372,1.3783097279644334
5032,frozenset({'LUNCH BAG CARS BLUE'}),"frozenset({'LUNCH BAG SUKI DESIGN', 'LUNCH BAG VINTAGE DOILY'})",0.06703029506473024,0.022474863639350726,0.010251692186370507,0.15294117647058825,6.8049879600963195,0.00874519544508525,1.1540227304257666
5033,"frozenset({'LUNCH BAG SUKI DESIGN', 'LUNCH BAG VINTAGE DOILY'})",frozenset({'LUNCH BAG CARS BLUE'}),0.022474863639350726,0.06703029506473024,0.010251692186370507,0.456140350877193,6.8049879600963195,0.00874519544508525,1.7154604252035608
5034,frozenset({'60 CAKE CASES VINTAGE CHRISTMAS'}),"frozenset({""PAPER CHAIN KIT 50'S CHRISTMAS""})",0.03325228363015049,0.06302162055595716,0.01426036669514359,0.4288537549407115,6.804867141744324,0.01216475389358518,1.6405226989573898
5035,"frozenset({""PAPER CHAIN KIT 50'S CHRISTMAS""})",frozenset({'60 CAKE CASES VINTAGE CHRISTMAS'}),0.06302162055595716,0.03325228363015049,0.01426036669514359,0.22627737226277372,6.804867141744324,0.01216475389358518,1.2494758221006546
5036,frozenset({'LUNCH BAG RED SPOTTY'}),"frozenset({'LUNCH BAG  BLACK SKULL.', 'JUMBO BAG VINTAGE DOILY'})",0.08648222382861273,0.017086153643950844,0.010054544259709535,0.1162613981762918,6.804421907879355,0.008576895695903312,1.1122223747244717
5037,"frozenset({'LUNCH BAG  BLACK SKULL.', 'JUMBO BAG VINTAGE DOILY'})",frozenset({'LUNCH BAG RED SPOTTY'}),0.017086153643950844,0.08648222382861273,0.010054544259709535,0.5884615384615385,6.804421907879355,0.008576895695903312,2.2197628206033713
5038,frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'JUMBO BAG VINTAGE LEAF', 'JUMBO BAG PINK POLKADOT'})",0.11888019977656568,0.015443254255109416,0.012486035355194849,0.10503040353786623,6.801053832492386,0.010650138204147144,1.1001007739669593
5039,"frozenset({'JUMBO BAG VINTAGE LEAF', 'JUMBO BAG PINK POLKADOT'})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.015443254255109416,0.11888019977656568,0.012486035355194849,0.8085106382978724,6.801053832492385,0.010650138204147144,4.601403401166825
5040,frozenset({'LUNCH BAG PINK POLKADOT'}),frozenset({'LUNCH BAG  BLACK SKULL.'}),0.06361306433594006,0.07570480383781297,0.03272655582572123,0.5144628099173554,6.795642863292011,0.027910741268646712,1.9036547869893554
5041,frozenset({'LUNCH BAG  BLACK SKULL.'}),frozenset({'LUNCH BAG PINK POLKADOT'}),0.07570480383781297,0.06361306433594006,0.03272655582572123,0.43229166666666663,6.79564286329201,0.027910741268646712,1.6494155197018303
5042,"frozenset({'LUNCH BAG RED SPOTTY', 'LUNCH BAG VINTAGE DOILY'})",frozenset({'LUNCH BAG SPACEBOY DESIGN'}),0.027732141683643293,0.06486166787145956,0.012223171452980219,0.44075829383886256,6.795358619398147,0.01042441848973149,1.6721541362637462
5043,frozenset({'LUNCH BAG SPACEBOY DESIGN'}),"frozenset({'LUNCH BAG RED SPOTTY', 'LUNCH BAG VINTAGE DOILY'})",0.06486166787145956,0.027732141683643293,0.012223171452980219,0.18844984802431608,6.795358619398146,0.01042441848973149,1.1980379227943123
5044,frozenset({'JUMBO BAG SPACEBOY DESIGN'}),frozenset({'RECYCLING BAG RETROSPOT'}),0.038838141552211346,0.04284681606098443,0.011303147795229021,0.2910321489001692,6.792386824867906,0.009639057087990946,1.3500657081335519
5045,frozenset({'RECYCLING BAG RETROSPOT'}),frozenset({'JUMBO BAG SPACEBOY DESIGN'}),0.04284681606098443,0.038838141552211346,0.011303147795229021,0.26380368098159507,6.792386824867905,0.009639057087990946,1.3055781910582462
5046,frozenset({'SET OF 60 PANTRY DESIGN CAKE CASES'}),frozenset({'PACK OF 60 PINK PAISLEY CAKE CASES'}),0.03574949070118946,0.047906946178616024,0.011631727672997305,0.3253676470588235,6.791659101912368,0.009919078746062487,1.4112768972175282
5047,frozenset({'PACK OF 60 PINK PAISLEY CAKE CASES'}),frozenset({'SET OF 60 PANTRY DESIGN CAKE CASES'}),0.047906946178616024,0.03574949070118946,0.011631727672997305,0.242798353909465,6.791659101912368,0.009919078746062487,1.2734395313022335
5048,frozenset({'PACK OF 60 PINK PAISLEY CAKE CASES'}),frozenset({'PACK OF 72 RETROSPOT CAKE CASES'}),0.047906946178616024,0.0684760465269107,0.022277715712689754,0.46502057613168724,6.790996263911597,0.018997237437200637,1.74123323610739
5049,frozenset({'PACK OF 72 RETROSPOT CAKE CASES'}),frozenset({'PACK OF 60 PINK PAISLEY CAKE CASES'}),0.0684760465269107,0.047906946178616024,0.022277715712689754,0.3253358925143954,6.790996263911597,0.018997237437200637,1.4112104723782108
5050,frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'JUMBO BAG APPLES', 'JUMBO BAG SCANDINAVIAN BLUE PAISLEY'})",0.11888019977656568,0.015968982059538672,0.01288033120851679,0.10834715312327253,6.784850325419088,0.01098193543105044,1.1036032929040882
5051,"frozenset({'JUMBO BAG APPLES', 'JUMBO BAG SCANDINAVIAN BLUE PAISLEY'})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.015968982059538672,0.11888019977656568,0.01288033120851679,0.8065843621399178,6.784850325419088,0.01098193543105044,4.555576839453077
5052,frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'JUMBO BAG APPLES', 'JUMBO BAG PINK VINTAGE PAISLEY'})",0.11888019977656568,0.015968982059538672,0.01288033120851679,0.10834715312327253,6.784850325419088,0.01098193543105044,1.1036032929040882
5053,"frozenset({'JUMBO BAG APPLES', 'JUMBO BAG PINK VINTAGE PAISLEY'})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.015968982059538672,0.11888019977656568,0.01288033120851679,0.8065843621399178,6.784850325419088,0.01098193543105044,4.555576839453077
5054,frozenset({'JUMBO STORAGE BAG SKULLS'}),frozenset({'JUMBO BAG PINK POLKADOT'}),0.04205822435434054,0.07255043701123744,0.020700532299401983,0.49218749999999994,6.784073539402173,0.017649189742577908,1.8263622163471016
5055,frozenset({'JUMBO BAG PINK POLKADOT'}),frozenset({'JUMBO STORAGE BAG SKULLS'}),0.07255043701123744,0.04205822435434054,0.020700532299401983,0.2853260869565217,6.784073539402172,0.017649189742577908,1.3403900130707325
5056,frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'JUMBO STORAGE BAG SUKI', 'JUMBO BAG TOYS'})",0.11888019977656568,0.018663337057238615,0.015048958401787474,0.1265892758430072,6.782778205996621,0.012830257163925565,1.1235683691540856
5057,"frozenset({'JUMBO STORAGE BAG SUKI', 'JUMBO BAG TOYS'})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.018663337057238615,0.11888019977656568,0.015048958401787474,0.806338028169014,6.78277820599662,0.012830257163925565,4.549782241153731
5058,"frozenset({'STRAWBERRY CHARLOTTE BAG', 'CHARLOTTE BAG SUKI DESIGN'})",frozenset({'LUNCH BAG CARS BLUE'}),0.023854899125977526,0.06703029506473024,0.010843135966353421,0.4545454545454546,6.781194295900178,0.009244135039199772,1.7104444590479946
5059,frozenset({'LUNCH BAG CARS BLUE'}),"frozenset({'STRAWBERRY CHARLOTTE BAG', 'CHARLOTTE BAG SUKI DESIGN'})",0.06703029506473024,0.023854899125977526,0.010843135966353421,0.16176470588235295,6.781194295900178,0.009244135039199772,1.164523979990062
5060,frozenset({'SUKI  SHOULDER BAG'}),frozenset({'JUMBO STORAGE BAG SUKI'}),0.030426496681343236,0.06992179798909115,0.014391798646250904,0.47300215982721383,6.764731077152925,0.01226432329178227,1.7648615062747983
5061,frozenset({'JUMBO STORAGE BAG SUKI'}),frozenset({'SUKI  SHOULDER BAG'}),0.06992179798909115,0.030426496681343236,0.014391798646250904,0.20582706766917294,6.764731077152925,0.01226432329178227,1.2208594171965097
5062,frozenset({'LUNCH BAG SUKI DESIGN'}),"frozenset({'LUNCH BAG VINTAGE DOILY', 'LUNCH BAG APPLE DESIGN'})",0.0750476440822764,0.02668068607478478,0.01353749096405336,0.18038528896672504,6.76089394632181,0.011535168331641964,1.1875327526737134
5063,"frozenset({'LUNCH BAG VINTAGE DOILY', 'LUNCH BAG APPLE DESIGN'})",frozenset({'LUNCH BAG SUKI DESIGN'}),0.02668068607478478,0.0750476440822764,0.01353749096405336,0.5073891625615763,6.760893946321809,0.011535168331641964,1.8776532825129788
5064,"frozenset({'JUMBO BAG APPLES', 'JUMBO BAG RED RETROSPOT'})",frozenset({'JUMBO BAG STRAWBERRY'}),0.03338371558125781,0.04862982190970625,0.010974567917460735,0.32874015748031493,6.7600526707810165,0.009351123774059882,1.4172904705861267
5065,frozenset({'JUMBO BAG STRAWBERRY'}),"frozenset({'JUMBO BAG APPLES', 'JUMBO BAG RED RETROSPOT'})",0.04862982190970625,0.03338371558125781,0.010974567917460735,0.22567567567567567,6.7600526707810165,0.009351123774059882,1.2483351666140825
5066,"frozenset({'JUMBO SHOPPER VINTAGE RED PAISLEY', 'JUMBO BAG PINK POLKADOT'})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.029112177170270093,0.11888019977656568,0.023394887297101926,0.8036117381489842,6.759845118525757,0.01993402585916944,4.486621511482546
5067,frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'JUMBO SHOPPER VINTAGE RED PAISLEY', 'JUMBO BAG PINK POLKADOT'})",0.11888019977656568,0.029112177170270093,0.023394887297101926,0.19679380873410726,6.759845118525757,0.01993402585916944,1.2087653623530499
5068,frozenset({'JUMBO STORAGE BAG SUKI'}),"frozenset({'JUMBO BAG RED RETROSPOT', 'SMALL POPCORN HOLDER'})",0.06992179798909115,0.02280344351711901,0.010777419990799763,0.15413533834586465,6.759300990227731,0.009182962219740118,1.155263484553095
5069,"frozenset({'JUMBO BAG RED RETROSPOT', 'SMALL POPCORN HOLDER'})",frozenset({'JUMBO STORAGE BAG SUKI'}),0.02280344351711901,0.06992179798909115,0.010777419990799763,0.47262247838616717,6.759300990227731,0.009182962219740118,1.7635909076381717
5070,"frozenset({'LUNCH BAG RED SPOTTY', 'JUMBO BAG RED RETROSPOT'})",frozenset({'JUMBO BAG WOODLAND ANIMALS'}),0.03252940789906026,0.04632976276532825,0.01018597621081685,0.31313131313131315,6.758750626835734,0.008678896459956793,1.3884316689151839
5071,frozenset({'JUMBO BAG WOODLAND ANIMALS'}),"frozenset({'LUNCH BAG RED SPOTTY', 'JUMBO BAG RED RETROSPOT'})",0.04632976276532825,0.03252940789906026,0.01018597621081685,0.2198581560283688,6.758750626835734,0.008678896459956793,1.2401213953293864
5072,"frozenset({'JUMBO STORAGE BAG SUKI', 'JUMBO BAG PINK POLKADOT'})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.03174081619241638,0.11888019977656568,0.025497798514818953,0.8033126293995859,6.757329066652018,0.021724443944793243,4.47979856324125
5073,frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'JUMBO STORAGE BAG SUKI', 'JUMBO BAG PINK POLKADOT'})",0.11888019977656568,0.03174081619241638,0.025497798514818953,0.2144831398562742,6.757329066652018,0.021724443944793243,1.2326395943053616
5074,"frozenset({'LUNCH BAG RED SPOTTY', 'LUNCH BAG VINTAGE DOILY'})",frozenset({'LUNCH BAG SUKI DESIGN'}),0.027732141683643293,0.0750476440822764,0.014063218768482618,0.5071090047393365,6.757160880138777,0.011981986869769295,1.8765860297946124
5075,frozenset({'LUNCH BAG SUKI DESIGN'}),"frozenset({'LUNCH BAG RED SPOTTY', 'LUNCH BAG VINTAGE DOILY'})",0.0750476440822764,0.027732141683643293,0.014063218768482618,0.18739054290718038,6.757160880138777,0.011981986869769295,1.1964761790918959
5076,frozenset({'JUMBO BAG DOLLY GIRL DESIGN'}),frozenset({'JUMBO BAG PINK POLKADOT'}),0.02668068607478478,0.07255043701123744,0.013077479135177763,0.49014778325123154,6.755959074034411,0.011141783700692489,1.8190556646059788
